1000 14.5574 0
2000 14.6966 0.139228
3000 14.7267 0.0858309
4000 15.0708 0.349387
5000 14.8049 0.379389
6000 14.7318 0.318281
7000 14.7426 0.269212
8000 14.7424 0.233144
9000 14.738 0.205662
10000 14.7877 0.190557
11000 14.8471 0.182318
12000 14.9142 0.179456
13000 14.9589 0.171001
14000 14.932 0.160581
15000 14.8844 0.156875
16000 14.9329 0.154531
17000 14.9656 0.148809
18000 14.9833 0.141403
19000 14.95 0.13782
20000 14.9397 0.131155
21000 14.9313 0.12504
22000 14.9077 0.121525
23000 14.9474 0.122708
24000 14.9239 0.119795
25000 14.9428 0.116437
26000 14.9416 0.111876
27000 14.9911 0.118527
28000 14.992 0.114218
29000 14.9935 0.110219
30000 15.0044 0.107042
31000 14.9964 0.103843
32000 15.044 0.111253
33000 15.0495 0.10797
34000 15.0237 0.107868
35000 15.0017 0.107031
36000 15.0156 0.104936
37000 14.9764 0.109333
38000 14.9706 0.106573
39000 14.9564 0.104775
40000 14.9435 0.10293
41000 14.9393 0.100475
42000 14.9545 0.0992156
43000 14.9624 0.0972061
44000 14.9557 0.0952113
45000 14.9843 0.0973673
46000 14.9742 0.0957607
47000 14.9872 0.0946069
48000 14.9784 0.0930305
49000 14.954 0.0943237
50000 14.9593 0.0925685
51000 14.9583 0.0907409
52000 14.9671 0.0894103
53000 14.9898 0.0906009
54000 14.9776 0.0897433
55000 14.9708 0.0883592
56000 14.9652 0.0869456
57000 14.9572 0.0857824
58000 14.959 0.0843103
59000 14.9537 0.0830371
60000 14.9482 0.081826
61000 14.9576 0.08102
62000 14.9645 0.0800017
63000 14.9692 0.0788614
64000 14.9734 0.0777298
65000 14.9675 0.0767525
66000 14.9712 0.0756716
67000 14.9742 0.0745951
68000 14.9646 0.0741144
69000 14.9583 0.0733003
70000 14.9711 0.0733628
71000 14.9584 0.0734324
72000 14.9601 0.0724254
73000 14.9618 0.0714475
74000 14.9557 0.0707396
75000 14.9589 0.0698616
76000 14.9579 0.0689433
77000 14.969 0.0689395
78000 14.9795 0.0688546
79000 14.9766 0.0680374
80000 14.9828 0.0674687
81000 14.9791 0.0667338
82000 14.9767 0.0659603
83000 14.9793 0.0652148
84000 14.9764 0.0644988
85000 14.9807 0.063876
86000 14.9838 0.0632059
87000 14.9797 0.0626068
88000 14.973 0.0622518
89000 14.9794 0.0618786
90000 14.9836 0.0613272
91000 14.9817 0.0606784
92000 14.9841 0.0600625
93000 14.9923 0.0599784
94000 14.9892 0.0594175
95000 14.9855 0.0589043
96000 14.986 0.0582897
97000 14.9854 0.0576887
98000 14.9855 0.0570971
99000 14.9848 0.0565218
100000 14.9891 0.056122
