0.5 0.889018 0.00356472
0.6 0.674775 0.00369398
0.7 0.447037 0.00244457
0.8 0.294074 0.00178579
0.9 0.20188 0.00116047
1 0.146316 0.000944244
1.1 0.11086 0.000656214
1.2 0.0873757 0.000525654
1.3 0.0705935 0.000416783
1.4 0.0588722 0.000349752
1.5 0.0499977 0.000334182
1.6 0.0432706 0.000298377
1.7 0.0379759 0.000274634
1.8 0.0335983 0.000233975
1.9 0.0300197 0.000221616
2 0.027012 0.000202795
