10000 0.9989 0
20000 0.998817 8.30628e-05
30000 0.999364 0.000549057
40000 0.999277 0.000397811
50000 0.999373 0.000322538
60000 0.999593 0.000343629
70000 0.999515 0.000300891
80000 0.999678 0.000307421
90000 0.999855 0.000323698
100000 1.00004 0.000344087
110000 0.999841 0.000369917
120000 0.999979 0.000364871
130000 1.00004 0.000341413
140000 0.999869 0.00035992
150000 0.999814 0.00033955
160000 0.999674 0.000347232
170000 0.999658 0.000326564
180000 0.999645 0.000308158
190000 0.999736 0.000305419
200000 0.999631 0.000308369
210000 0.999605 0.000294399
220000 0.999673 0.000288659
230000 0.999784 0.000297322
240000 0.999786 0.000284677
250000 0.999821 0.000275247
260000 0.999828 0.000264541
270000 0.999761 0.000263255
280000 0.999757 0.000253716
290000 0.999704 0.000250504
300000 0.99973 0.00024348
310000 0.999711 0.000236305
320000 0.999772 0.000236761
330000 0.99981 0.000232656
340000 0.999823 0.000226111
350000 0.999757 0.000229454
360000 0.999748 0.000223177
370000 0.999753 0.000217139
380000 0.999793 0.000215061
390000 0.999773 0.000210476
400000 0.999812 0.000208951
410000 0.999839 0.000205515
420000 0.999812 0.000202394
430000 0.999839 0.000199497
440000 0.999838 0.000194912
450000 0.999825 0.000190977
460000 0.999831 0.000186879
470000 0.999804 0.000184902
480000 0.999833 0.000183418
490000 0.999852 0.000180551
500000 0.999853 0.00017691
510000 0.999841 0.000173868
520000 0.99985 0.000170731
530000 0.999878 0.000169947
540000 0.999825 0.000175055
550000 0.999842 0.000172627
560000 0.999825 0.000170371
570000 0.999831 0.000167464
580000 0.999807 0.000166223
590000 0.999821 0.000163959
600000 0.999824 0.000161242
610000 0.999839 0.000159239
620000 0.999844 0.000156721
630000 0.999827 0.000155087
640000 0.999819 0.000152882
650000 0.999796 0.000152152
660000 0.999802 0.000149919
670000 0.999844 0.00015366
680000 0.999838 0.000151525
690000 0.999861 0.000151098
700000 0.999842 0.000150088
710000 0.999817 0.000150115
720000 0.999839 0.000149751
730000 0.999818 0.000149174
740000 0.999806 0.000147632
750000 0.99985 0.000152026
760000 0.999857 0.000150181
770000 0.999873 0.000149055
780000 0.999874 0.000147136
790000 0.999881 0.000145441
800000 0.999854 0.000146212
810000 0.999825 0.000147184
820000 0.999824 0.000145383
830000 0.999816 0.000143839
840000 0.999826 0.000142467
850000 0.999836 0.000141152
860000 0.99984 0.000139555
870000 0.999811 0.00014104
880000 0.999822 0.000139865
890000 0.999834 0.000138812
900000 0.99984 0.000137379
910000 0.999859 0.000137188
920000 0.999858 0.00013569
930000 0.999873 0.000135027
940000 0.999872 0.000133585
950000 0.999868 0.000132244
960000 0.999863 0.000130942
970000 0.99986 0.000129613
980000 0.99986 0.000128284
990000 0.999852 0.000127251
1000000 0.999866 0.000126702
