101 -0.782262 0.00218018
102 -0.780779 0.00231601
103 -0.779345 0.0031035
104 -0.779656 0.00263396
105 -0.779249 0.00214756
106 -0.779574 0.00201121
107 -0.778845 0.00213602
108 -0.78087 0.00241086
109 -0.780972 0.00258993
110 -0.782652 0.00187018
111 -0.78035 0.00197893
112 -0.77943 0.00134848
113 -0.780144 0.00172384
114 -0.781101 0.00171329
115 -0.781256 0.00209261
116 -0.782223 0.00200452
117 -0.781956 0.00186274
118 -0.780351 0.00243379
119 -0.778631 0.00207459
120 -0.780333 0.00192023
121 -0.780773 0.00193338
122 -0.780457 0.00213247
123 -0.7795 0.00200604
124 -0.780014 0.0020221
125 -0.779658 0.00175034
126 -0.779674 0.00165708
127 -0.780379 0.0018748
128 -0.779639 0.00213438
129 -0.781216 0.00204264
130 -0.779067 0.00194536
131 -0.778872 0.00198885
132 -0.782044 0.0016717
133 -0.780618 0.00211512
134 -0.782445 0.00175727
135 -0.783249 0.00199369
136 -0.783266 0.00220983
137 -0.78067 0.00222009
138 -0.781462 0.00216912
139 -0.779077 0.00231367
140 -0.781049 0.00233053
141 -0.780436 0.00214251
142 -0.781 0.00130538
143 -0.781506 0.00132778
144 -0.781875 0.00172332
145 -0.784853 0.00193074
146 -0.783561 0.00190633
147 -0.781814 0.0019087
148 -0.783696 0.00174594
149 -0.782119 0.00176574
150 -0.783947 0.00123049
151 -0.784153 0.00135913
152 -0.784238 0.00145934
153 -0.784908 0.00174506
154 -0.784089 0.00200204
155 -0.782192 0.00162628
156 -0.783344 0.00171507
157 -0.781464 0.00172752
158 -0.7826 0.0016833
159 -0.783092 0.00134622
160 -0.782905 0.00141138
161 -0.783137 0.00179964
162 -0.784787 0.00176656
163 -0.784098 0.00172783
164 -0.78318 0.00160174
165 -0.782728 0.00160389
166 -0.78367 0.00193528
167 -0.782869 0.00197815
168 -0.782412 0.00230501
169 -0.779609 0.00210553
170 -0.780335 0.00262838
171 -0.780564 0.00253787
172 -0.780257 0.00231973
173 -0.780462 0.00241769
174 -0.782684 0.0021222
175 -0.784272 0.00213832
176 -0.783628 0.00234018
177 -0.783813 0.0018551
178 -0.78332 0.00201865
179 -0.78162 0.0012807
180 -0.782522 0.00143617
181 -0.780936 0.00197147
182 -0.782036 0.00210417
183 -0.78122 0.00243361
184 -0.780704 0.0022372
185 -0.781218 0.00220368
186 -0.779112 0.00212482
187 -0.778826 0.00204149
188 -0.780428 0.0021816
189 -0.780834 0.00263597
190 -0.779289 0.00271684
191 -0.779444 0.00260706
192 -0.779995 0.00269931
193 -0.778119 0.0023001
194 -0.778914 0.00258028
195 -0.779312 0.00278028
196 -0.777773 0.00300952
197 -0.780395 0.00295554
198 -0.778514 0.00282171
199 -0.777705 0.00277966
200 -0.778744 0.00266411
201 -0.777724 0.00273811
202 -0.777402 0.00245346
203 -0.777445 0.00236434
204 -0.77758 0.00211573
205 -0.778613 0.00207722
206 -0.780217 0.00227551
207 -0.781567 0.00230852
208 -0.779372 0.00297069
209 -0.780526 0.00250316
210 -0.781091 0.00264941
211 -0.781996 0.00215917
212 -0.782317 0.00225081
213 -0.78102 0.0022928
214 -0.780099 0.00210422
215 -0.77827 0.0015426
216 -0.780297 0.00225589
217 -0.780141 0.00216767
218 -0.783267 0.002325
219 -0.782408 0.00261239
220 -0.781946 0.00225409
221 -0.779588 0.00218018
222 -0.782112 0.00233007
223 -0.782478 0.00201561
224 -0.781884 0.00182023
225 -0.781617 0.00176686
226 -0.78217 0.00192171
227 -0.78414 0.00185859
228 -0.783869 0.00234011
229 -0.780284 0.0021793
230 -0.780489 0.00228463
231 -0.780356 0.00256398
232 -0.779586 0.00222881
233 -0.779799 0.0025354
234 -0.781064 0.00301369
235 -0.781111 0.00302393
236 -0.781474 0.00234101
237 -0.781291 0.00213535
238 -0.782444 0.00259516
239 -0.783354 0.00226407
240 -0.782545 0.00222143
241 -0.782401 0.00188408
242 -0.783545 0.00272801
243 -0.780262 0.00302772
244 -0.78026 0.00253135
245 -0.781048 0.00251449
246 -0.780456 0.00287225
247 -0.780849 0.00243901
248 -0.779522 0.00242166
249 -0.779341 0.00263973
250 -0.779137 0.00295331
251 -0.779101 0.0034808
252 -0.777594 0.00271076
253 -0.778469 0.00258055
254 -0.777725 0.00290129
255 -0.780218 0.00287499
256 -0.77998 0.00317768
257 -0.780933 0.00361179
258 -0.782138 0.00346452
259 -0.781125 0.00280914
260 -0.779796 0.00287463
261 -0.776308 0.00290455
262 -0.777103 0.00251158
263 -0.777762 0.00214731
264 -0.778645 0.00176324
265 -0.777435 0.00173067
266 -0.778119 0.00233917
267 -0.779138 0.00213932
268 -0.77907 0.00194474
269 -0.777622 0.00245308
270 -0.776029 0.00218163
271 -0.774876 0.00206865
272 -0.775364 0.00212445
273 -0.776445 0.00285806
274 -0.772929 0.00281812
275 -0.774277 0.00249357
276 -0.771773 0.00250262
277 -0.770604 0.00254497
278 -0.771568 0.00289403
279 -0.770965 0.00276914
280 -0.768917 0.00306857
281 -0.765105 0.00310131
282 -0.761789 0.00273748
283 -0.7621 0.00276668
284 -0.76098 0.00211035
285 -0.762249 0.00214228
286 -0.758999 0.00256702
287 -0.756817 0.00228823
288 -0.754164 0.00312387
289 -0.752241 0.00250502
290 -0.747867 0.00247614
291 -0.744086 0.00166139
292 -0.738688 0.00201782
293 -0.731482 0.0028899
294 -0.725621 0.0028879
295 -0.716551 0.00242449
296 -0.705855 0.00277535
297 -0.695549 0.00308207
298 -0.682783 0.00379211
299 -0.669418 0.00363837
