0 0 0
1 -0.0473758 0.125656
2 -0.0579986 0.122645
3 0.0828268 0.174244
4 0.439931 0.138302
5 0.288799 0.11237
6 0.185066 0.14989
7 0.435474 0.103456
8 0.433481 0.1276
9 0.17951 0.120539
10 0.539545 0.0710058
11 0.359055 0.116616
12 0.346286 0.107776
13 0.237828 0.0796209
14 0.366582 0.120856
15 0.374769 0.0970767
16 0.310412 0.128893
17 0.328789 0.107363
18 0.397481 0.0740632
19 0.29771 0.120235
20 0.259667 0.140358
21 0.359477 0.129605
22 0.292359 0.0793002
23 0.341785 0.113365
24 0.180111 0.0927326
25 0.366661 0.0913477
26 0.205844 0.101811
27 0.350445 0.0930716
28 0.349947 0.075907
29 0.416545 0.0678643
30 0.314174 0.0788888
31 0.489826 0.0881256
32 0.52976 0.12346
33 0.36114 0.0942179
34 0.34335 0.0586287
35 0.448767 0.114077
36 0.364512 0.107567
37 0.209915 0.0963304
38 0.269313 0.0827089
39 0.12281 0.0742306
40 0.35017 0.0803671
41 0.279817 0.0702415
42 0.500804 0.0942016
43 0.4347 0.0689968
44 0.46466 0.109662
45 0.288468 0.0637231
46 0.267758 0.0950494
47 0.165927 0.0913473
48 0.25801 0.101107
49 0.36255 0.09031
50 0.357096 0.105551
51 0.191523 0.108462
52 0.271321 0.0991312
53 0.401398 0.090229
54 0.347773 0.0889118
55 0.286464 0.0858694
56 0.24688 0.0712243
57 0.412706 0.0826501
58 0.360289 0.0930858
59 0.389214 0.0672373
60 0.485805 0.0628733
61 0.437713 0.096644
62 0.431407 0.0681605
63 0.286602 0.101636
64 0.364155 0.0874169
65 0.468276 0.0765318
66 0.205222 0.0800187
67 0.241134 0.0735765
68 0.328599 0.0777762
69 0.345813 0.0565586
70 0.328117 0.0664148
71 0.290371 0.0635418
72 0.341306 0.053856
73 0.292521 0.0909765
74 0.118584 0.0778513
75 0.327147 0.0845038
76 0.431518 0.0825955
77 0.249857 0.0732536
78 0.326307 0.0569275
79 0.323292 0.071349
80 0.337806 0.0697972
81 0.322412 0.0535738
82 0.409396 0.0545645
83 0.158992 0.0812539
84 0.276735 0.0778195
85 0.294132 0.0560794
86 0.43082 0.0945618
87 0.480531 0.0691559
88 0.370851 0.0691087
89 0.394843 0.0953245
90 0.285954 0.0790941
91 0.355009 0.0782048
92 0.347958 0.0479217
93 0.36946 0.0747849
94 0.425645 0.0617026
95 0.242709 0.0605913
96 0.155584 0.0670188
97 0.287376 0.0555547
98 0.338573 0.074669
99 0.145574 0.0556532
100 0.459701 0.0659848
101 0.369865 0.0717502
102 0.244532 0.0950938
103 0.451105 0.0705713
104 0.231263 0.0653807
105 0.209239 0.0928623
106 0.221771 0.068548
107 0.411331 0.0753652
108 0.386432 0.086105
109 0.297293 0.0976183
110 0.238668 0.0785239
111 0.187084 0.0762503
112 0.213339 0.0643579
113 0.305316 0.0965984
114 0.342361 0.0882701
115 0.346985 0.0729368
116 0.504836 0.0900422
117 0.329935 0.0840996
118 0.243291 0.077055
119 0.401915 0.0765185
120 0.369894 0.0918006
121 0.255538 0.0939928
122 0.35441 0.0732472
123 0.321673 0.066709
124 0.444717 0.0776077
125 0.473266 0.0652262
126 0.499587 0.0601126
127 0.311809 0.0624153
128 0.373896 0.0818143
129 0.41459 0.0728888
130 0.348857 0.0614765
131 0.185722 0.0533913
132 0.341393 0.0852243
133 0.434745 0.0631437
134 0.441755 0.083623
135 0.365591 0.0742146
136 0.321199 0.0852997
137 0.284494 0.0813
138 0.34961 0.048013
139 0.269806 0.0633722
140 0.361084 0.0619197
141 0.331649 0.0695417
142 0.353468 0.0683243
143 0.391241 0.0744113
144 0.256812 0.0752229
145 0.363253 0.0647419
146 0.355121 0.0797482
147 0.21401 0.087325
148 0.29174 0.0817442
149 0.282266 0.0817168
150 0.364914 0.0640398
151 0.196321 0.067323
152 0.315723 0.071053
153 0.386974 0.0692955
154 0.249828 0.0487986
155 0.210179 0.0642435
156 0.394126 0.0859235
157 0.278526 0.0805513
158 0.389005 0.0754102
159 0.360812 0.0578443
160 0.437961 0.0741383
161 0.387624 0.0536267
162 0.344321 0.0831585
163 0.25695 0.0773932
164 0.386767 0.0808919
165 0.32392 0.0914305
166 0.308982 0.0793649
167 0.286349 0.0912125
168 0.42389 0.0706902
169 0.374908 0.0784052
170 0.300646 0.0657348
171 0.263229 0.100294
172 0.448008 0.0697643
173 0.289982 0.0919523
174 0.358728 0.0671443
175 0.300237 0.053882
176 0.26516 0.0863266
177 0.15532 0.0652394
178 0.267868 0.077757
179 0.404252 0.081274
180 0.346925 0.0741293
181 0.294038 0.0994901
182 0.382113 0.0837771
183 0.405942 0.0635871
184 0.356517 0.0890257
185 0.315434 0.0834737
186 0.338529 0.0838648
187 0.349427 0.0996998
188 0.229666 0.0772828
189 0.341902 0.0878565
190 0.461547 0.0994871
191 0.219483 0.0719281
192 0.319198 0.0606526
193 0.412902 0.0644591
194 0.376973 0.0627922
195 0.361353 0.0713069
196 0.220785 0.118408
197 0.468352 0.0981447
198 0.45446 0.0762892
199 0.323299 0.0782494
200 0.292421 0.105249
201 0.255004 0.0811328
202 0.124184 0.0689661
203 0.294587 0.0654548
204 0.377565 0.0808806
205 0.390431 0.0612061
206 0.177825 0.0645891
207 0.467328 0.0609604
208 0.207535 0.05989
209 0.473021 0.0771609
210 0.218123 0.071902
211 0.409452 0.0471504
212 0.340168 0.0738446
213 0.424909 0.0902024
214 0.27274 0.0900115
215 0.368227 0.0552416
216 0.413207 0.0711115
217 0.43221 0.0952281
218 0.429583 0.085292
219 0.316768 0.0787776
220 0.244361 0.0887384
221 0.345028 0.0882143
222 0.321275 0.0541647
223 0.363687 0.0882414
224 0.343393 0.0822905
225 0.32604 0.0812816
226 0.250822 0.0856729
227 0.415424 0.0817334
228 0.332937 0.069297
229 0.340051 0.0628855
230 0.400105 0.0654432
231 0.0992309 0.0886094
232 0.390037 0.0771555
233 0.292743 0.0986731
234 0.42249 0.0955876
235 0.308554 0.0850234
236 0.426012 0.0813198
237 0.217017 0.0845863
238 0.40331 0.0859659
239 0.332404 0.0753067
240 0.44129 0.0650429
241 0.29655 0.0759021
242 0.332913 0.0708146
243 0.192303 0.086619
244 0.21952 0.0950849
245 0.489958 0.0982945
246 0.541692 0.0911954
247 0.234541 0.084556
248 0.552336 0.0729377
249 0.186234 0.0898619
250 0.475103 0.0707301
251 0.268069 0.0715785
252 0.424171 0.082483
253 0.428589 0.0853254
254 0.447108 0.0935467
255 0.156289 0.0713575
256 0.369036 0.103497
257 0.291587 0.116089
258 0.290803 0.0868179
259 0.421142 0.103672
260 0.438196 0.0941505
261 0.385551 0.0859547
262 0.317767 0.0746244
263 0.113959 0.0807224
264 0.628089 0.0849508
265 0.228065 0.124813
266 0.58498 0.113437
267 0.244699 0.142165
268 0.257958 0.0766939
269 0.286116 0.0858152
270 0.434285 0.111482
271 0.322225 0.0791383
272 0.297593 0.0922339
273 0.249385 0.0738156
274 0.361809 0.100745
275 0.298478 0.135247
276 0.413054 0.136222
277 0.349386 0.106749
278 0.374384 0.104337
279 0.165883 0.113952
280 0.385291 0.133732
281 0.449006 0.127451
282 0.335684 0.110095
283 0.0486307 0.0999565
284 0.330865 0.0871565
285 0.541476 0.0999568
286 0.351126 0.118004
287 0.400768 0.111671
288 0.514931 0.107836
289 0.360872 0.0961945
290 0.264943 0.111803
291 0.449959 0.13034
292 0.334513 0.131673
293 0.307974 0.106225
294 0.176541 0.117592
295 0.295493 0.132894
296 0.145321 0.137301
297 -0.043942 0.127649
298 0.13186 0.137371
299 0 0
