0 0.860832 0.0690479
1 0.77849 0.0592101
2 0.729167 0.0541079
3 0.763115 0.0574736
4 0.803591 0.0471516
5 0.829093 0.057074
6 0.88942 0.05606
7 0.805054 0.0526797
8 0.850383 0.0576793
9 0.733143 0.063213
10 0.812625 0.0609872
11 0.831354 0.0716812
12 0.816791 0.0429762
13 0.74429 0.0661361
14 0.764066 0.0525341
15 0.820887 0.0401216
16 0.83099 0.0612069
17 0.947988 0.0478869
18 0.796714 0.0536319
19 0.780025 0.0595037
20 0.80112 0.0580441
21 0.811563 0.0675118
22 0.871098 0.0501892
23 0.78309 0.0659549
24 0.828684 0.0551138
25 0.806798 0.0444565
26 0.721815 0.0501199
27 0.720298 0.050988
28 0.862845 0.0576633
29 0.81724 0.0497958
