256 0.325555 0.101473
257 0.411297 0.0855602
258 0.30475 0.0809942
259 0.353586 0.0834495
260 0.314203 0.109307
261 -0.0463591 0.0552584
262 0.416048 0.0881227
263 0.224439 0.0762094
264 0.618723 0.103181
265 0.209816 0.114883
266 0.418305 0.0931963
267 0.294213 0.102306
268 0.240973 0.0845432
269 0.359233 0.0747306
270 0.425407 0.0824515
271 0.505844 0.0870602
272 0.260366 0.139431
273 0.22134 0.0881492
274 0.386175 0.0892624
275 0.418531 0.0706268
276 0.160787 0.101487
277 0.339407 0.0747626
278 0.280797 0.131848
279 0.184424 0.0864922
280 0.453233 0.113439
281 0.418895 0.0789286
282 0.409457 0.109384
283 0.394896 0.109988
284 0.301175 0.10751
285 0.409424 0.100676
286 0.141736 0.137538
287 0.458669 0.0929266
288 0.517433 0.13041
289 0.242031 0.11962
290 0.199248 0.122701
291 0.470129 0.110194
292 0.285464 0.142801
293 0.14481 0.113678
294 0.16274 0.156154
295 0.391599 0.167884
296 0.169429 0.11452
297 0.0415836 0.137342
298 0.282728 0.147643
299 0.211729 0.00102393
