1 -0.443677 0
2 -0.443688 1.0872e-05
3 -0.443699 1.26317e-05
4 -0.443655 4.45934e-05
5 -0.443922 0.000268472
6 -0.443863 0.000226894
7 -0.444114 0.000315912
8 -0.444132 0.000274153
9 -0.444115 0.000242353
10 -0.444192 0.000229872
11 -0.444225 0.000210638
12 -0.44417 0.000200053
13 -0.444139 0.000186654
14 -0.444105 0.000176079
15 -0.444156 0.000171791
16 -0.444123 0.000164171
17 -0.444161 0.000158788
18 -0.444062 0.000179016
19 -0.444045 0.000170281
20 -0.444047 0.000161565
21 -0.444064 0.000154602
22 -0.444035 0.000150223
23 -0.444019 0.000144432
24 -0.444023 0.000138334
25 -0.444002 0.000134249
26 -0.443996 0.000129131
27 -0.444025 0.000127436
28 -0.444021 0.000122858
29 -0.444017 0.000118602
30 -0.444057 0.000121332
31 -0.444044 0.000118128
32 -0.444018 0.000117189
33 -0.444046 0.000116867
34 -0.444067 0.00011548
35 -0.444092 0.000114681
36 -0.444086 0.000111594
37 -0.444101 0.000109556
38 -0.444118 0.000107948
39 -0.444139 0.000107358
40 -0.444099 0.00011222
41 -0.444106 0.000109687
42 -0.444097 0.000107458
43 -0.444096 0.000104929
44 -0.444075 0.000104794
45 -0.444086 0.000103053
46 -0.444095 0.00010124
47 -0.444087 9.94299e-05
48 -0.444098 9.80355e-05
49 -0.44413 0.000101075
50 -0.444137 9.92477e-05
51 -0.444136 9.72861e-05
52 -0.444144 9.57298e-05
53 -0.444145 9.39103e-05
54 -0.444156 9.28548e-05
55 -0.444166 9.1709e-05
56 -0.444144 9.26435e-05
57 -0.444175 9.61259e-05
58 -0.444179 9.4544e-05
59 -0.444185 9.31019e-05
60 -0.444188 9.15828e-05
61 -0.444186 9.01004e-05
62 -0.444199 8.96651e-05
63 -0.444209 8.88294e-05
64 -0.444204 8.76042e-05
65 -0.444202 8.62726e-05
66 -0.444194 8.52952e-05
67 -0.444202 8.43985e-05
68 -0.444218 8.46386e-05
69 -0.444222 8.34903e-05
70 -0.444229 8.25803e-05
71 -0.444229 8.14094e-05
72 -0.444249 8.27452e-05
73 -0.444234 8.28891e-05
74 -0.444217 8.34515e-05
75 -0.444219 8.23545e-05
76 -0.444235 8.27065e-05
77 -0.444227 8.20093e-05
78 -0.444222 8.10831e-05
79 -0.444207 8.14448e-05
80 -0.444213 8.06069e-05
81 -0.444215 7.96448e-05
82 -0.444226 7.93593e-05
83 -0.444233 7.87369e-05
84 -0.444242 7.83657e-05
85 -0.444229 7.85264e-05
86 -0.444237 7.79657e-05
87 -0.444224 7.80604e-05
88 -0.444233 7.76268e-05
89 -0.444239 7.70474e-05
90 -0.444246 7.64742e-05
91 -0.444249 7.56841e-05
92 -0.444255 7.51023e-05
93 -0.44426 7.44587e-05
94 -0.444264 7.37693e-05
95 -0.444249 7.44464e-05
96 -0.444238 7.45799e-05
97 -0.444238 7.38071e-05
98 -0.44423 7.34766e-05
99 -0.444233 7.28082e-05
100 -0.444225 7.25104e-05
