1000 1.394618464 0
2000 1.394654453 3.598914557e-05
3000 1.394660623 2.167519496e-05
4000 1.39468327 2.734542401e-05
5000 1.394648231 4.09431999e-05
6000 1.394635359 3.58226599e-05
7000 1.394636875 3.031358608e-05
8000 1.394634171 2.639118429e-05
9000 1.394635949 2.334263393e-05
10000 1.394639394 2.116068251e-05
11000 1.39464121 1.922649947e-05
12000 1.394635025 1.86093192e-05
13000 1.394642602 1.872019523e-05
14000 1.394632864 1.98802266e-05
15000 1.394634674 1.859581036e-05
16000 1.394633377 1.744305641e-05
17000 1.394637558 1.69098153e-05
18000 1.394638034 1.594983783e-05
19000 1.394639211 1.513285695e-05
20000 1.394645691 1.575089577e-05
21000 1.394644776 1.500997636e-05
22000 1.394646099 1.43724796e-05
23000 1.394651493 1.475459699e-05
24000 1.394658844 1.592485706e-05
25000 1.394664645 1.633902104e-05
26000 1.394667199 1.590441918e-05
27000 1.394670516 1.565941459e-05
28000 1.394672408 1.520795161e-05
29000 1.394670031 1.48655541e-05
30000 1.394668382 1.445578086e-05
31000 1.394664897 1.440952278e-05
32000 1.394658251 1.54539327e-05
33000 1.394656523 1.50776922e-05
34000 1.394654108 1.48255975e-05
35000 1.394655216 1.443834886e-05
36000 1.394655756 1.4041961e-05
37000 1.394657005 1.371416758e-05
38000 1.394657552 1.335958208e-05
39000 1.394659266 1.312498656e-05
40000 1.394661755 1.303250922e-05
41000 1.394660581 1.276482449e-05
42000 1.394661886 1.252536207e-05
43000 1.394663143 1.229508389e-05
44000 1.394665265 1.219834745e-05
45000 1.394666671 1.200683513e-05
46000 1.394669188 1.200962597e-05
47000 1.394670448 1.181864557e-05
48000 1.394670367 1.157008903e-05
49000 1.394670748 1.133792373e-05
50000 1.394670167 1.112405225e-05
51000 1.394669199 1.094661107e-05
52000 1.394669867 1.075481772e-05
53000 1.39467159 1.068970267e-05
54000 1.394669095 1.07824688e-05
55000 1.394670175 1.063955644e-05
56000 1.394671628 1.054832236e-05
57000 1.394672805 1.042823313e-05
58000 1.394671656 1.031105953e-05
59000 1.394671189 1.014553165e-05
60000 1.394671035 9.976202411e-06
61000 1.394672195 9.879703238e-06
62000 1.39467318 9.768811159e-06
63000 1.394671215 9.811259498e-06
64000 1.394671229 9.656751427e-06
65000 1.3946711 9.50789456e-06
66000 1.394671436 9.368754966e-06
67000 1.394672804 9.328745064e-06
68000 1.394674029 9.271818604e-06
69000 1.394673773 9.140061989e-06
70000 1.394673864 9.009003264e-06
71000 1.394674955 8.947996193e-06
72000 1.394676031 8.888213539e-06
73000 1.39467638 8.772537237e-06
74000 1.394676997 8.675167434e-06
75000 1.394677465 8.571495375e-06
76000 1.394678014 8.475767039e-06
77000 1.394678361 8.372165925e-06
78000 1.394677873 8.278502463e-06
79000 1.394676135 8.355779997e-06
80000 1.394676249 8.251447171e-06
81000 1.394676729 8.163112271e-06
82000 1.394676397 8.069801533e-06
83000 1.394676519 7.972913301e-06
84000 1.394677543 7.943714293e-06
85000 1.394677215 7.856549383e-06
86000 1.394677107 7.765407898e-06
87000 1.394675769 7.791315115e-06
88000 1.394673492 8.031969609e-06
89000 1.394673766 7.945950768e-06
90000 1.394670404 8.546218925e-06
91000 1.394669998 8.461549884e-06
92000 1.394669437 8.38781501e-06
93000 1.394668845 8.31827167e-06
94000 1.394669521 8.257028604e-06
95000 1.394669289 8.172923258e-06
96000 1.394668003 8.189054404e-06
97000 1.394666329 8.275162853e-06
98000 1.394665973 8.198018028e-06
99000 1.394665717 8.118835554e-06
100000 1.394666537 8.078917093e-06
