1000 1.82613067 0
2000 1.807593484 0.01853718655
3000 1.810090292 0.0109898353
4000 1.819780991 0.0124216699
5000 1.825375152 0.01112984136
6000 1.828441161 0.009590758967
7000 1.823674856 0.009403167788
8000 1.819107937 0.009336563486
9000 1.815513623 0.008984380015
10000 1.809942336 0.009778266847
11000 1.809289666 0.008868823276
12000 1.809048232 0.008099690051
13000 1.808280314 0.00749010034
14000 1.808891308 0.006961350604
15000 1.806542865 0.006893054418
16000 1.805921348 0.006477747174
17000 1.806166639 0.006089726052
18000 1.806805408 0.00577687284
19000 1.808596822 0.005750526392
20000 1.806481285 0.005851255606
21000 1.804858586 0.005797383814
22000 1.801763375 0.006335184856
23000 1.799252738 0.006553465008
24000 1.796614014 0.006806744802
25000 1.794978841 0.006730455075
26000 1.79267951 0.00686304653
27000 1.791416902 0.006723584871
28000 1.790726589 0.006515679812
29000 1.791543284 0.00633981128
30000 1.792738459 0.006240360875
31000 1.795392606 0.006593497227
32000 1.797696037 0.006786962702
33000 1.79918955 0.006745498859
34000 1.801204525 0.006847284423
35000 1.801314946 0.006649686956
36000 1.801691548 0.006473298343
37000 1.801596668 0.006296628838
38000 1.800743082 0.006187845419
39000 1.799470795 0.00615991763
40000 1.799293561 0.006006560392
41000 1.798787672 0.005880029932
42000 1.79814271 0.00577445325
43000 1.797002394 0.005752715366
44000 1.797134862 0.005622012218
45000 1.796785394 0.005506758857
46000 1.796691351 0.005386537411
47000 1.795867238 0.005334723636
48000 1.796211309 0.005233723165
49000 1.796075246 0.005127605317
50000 1.796708901 0.005063809007
51000 1.797242051 0.004992077276
52000 1.79663764 0.004932307214
53000 1.796886748 0.004844758447
54000 1.79716718 0.004762457872
55000 1.797215507 0.00467531567
56000 1.79613686 0.004716077917
57000 1.795272689 0.004712513398
58000 1.794803255 0.004654284697
59000 1.794602086 0.00457913937
60000 1.794400472 0.004506685564
61000 1.794149029 0.00443931637
62000 1.794097115 0.004367436106
63000 1.794682226 0.00433720106
64000 1.794797785 0.004270458215
65000 1.795782349 0.004317991199
66000 1.796305026 0.004284067924
67000 1.796211017 0.004220689269
68000 1.795441625 0.00422873903
69000 1.795332442 0.004168432459
70000 1.796364684 0.004236142214
71000 1.796519034 0.004178903528
72000 1.79565121 0.004210850731
73000 1.795428745 0.004158721769
74000 1.79500694 0.004123766987
75000 1.794815547 0.004072911336
76000 1.794560187 0.004027067575
77000 1.793917774 0.004026007934
78000 1.793949335 0.003974182592
79000 1.794111207 0.003926891718
80000 1.793884396 0.003884122797
81000 1.793625718 0.003844583227
82000 1.793380801 0.003805298487
83000 1.793470508 0.003760242145
84000 1.793457293 0.003715231184
85000 1.79380826 0.00368800019
86000 1.794060402 0.00365357508
87000 1.794415768 0.003628778178
88000 1.794613715 0.003592762256
89000 1.795376871 0.003633219127
90000 1.79649022 0.003761181865
91000 1.796696093 0.003725313492
92000 1.796779683 0.003685546513
93000 1.797036075 0.003654706205
94000 1.796982144 0.003616019517
95000 1.796942067 0.003577978139
96000 1.797449251 0.003576654332
97000 1.798066135 0.003592943111
98000 1.798393653 0.00357114187
99000 1.798637569 0.003543291085
100000 1.798789617 0.00351097309
