100000 3.15384 0
200000 3.15376 7.85228e-05
300000 3.14412 0.00963901
400000 3.1434 0.00685428
500000 3.14131 0.00570681
600000 3.1437 0.00523896
700000 3.14304 0.00447744
800000 3.14318 0.00388024
900000 3.14237 0.00351677
1000000 3.14244 0.00314622
1100000 3.14362 0.00308068
1200000 3.14427 0.00288677
1300000 3.14348 0.00276995
1400000 3.14393 0.00260346
1500000 3.14426 0.00244698
1600000 3.14425 0.00228899
1700000 3.1449 0.00224636
1800000 3.14508 0.00212555
1900000 3.14523 0.00201578
2000000 3.14519 0.00191263
2100000 3.14518 0.0018193
2200000 3.14504 0.00174085
2300000 3.14477 0.00168478
2400000 3.14449 0.00163638
2500000 3.14429 0.00158243
2600000 3.14356 0.00168659
2700000 3.1435 0.00162409
2800000 3.14355 0.00156571
2900000 3.14321 0.00154721
3000000 3.1431 0.00149915
3100000 3.14305 0.0014508
3200000 3.14305 0.00140474
3300000 3.14339 0.00140443
3400000 3.14351 0.00136776
3500000 3.14316 0.0013748
3600000 3.14284 0.00137182
3700000 3.14299 0.00134205
3800000 3.14302 0.00130651
3900000 3.14283 0.00128583
4000000 3.14253 0.00128786
4100000 3.14261 0.00125804
4200000 3.14249 0.00123293
4300000 3.14223 0.00123232
4400000 3.1425 0.00123335
4500000 3.14236 0.00121296
4600000 3.14206 0.00122371
4700000 3.14194 0.00120322
4800000 3.14198 0.0011785
4900000 3.14184 0.00116308
5000000 3.14189 0.00114092
5100000 3.14193 0.00111875
5200000 3.14176 0.00110965
5300000 3.14182 0.00109014
5400000 3.14187 0.00107087
5500000 3.14154 0.00109986
5600000 3.14168 0.00108923
5700000 3.1415 0.0010851
5800000 3.14156 0.00106789
5900000 3.14149 0.00105252
6000000 3.14171 0.00105997
6100000 3.14189 0.0010563
6200000 3.14167 0.00106065
6300000 3.14163 0.00104465
6400000 3.14149 0.00103691
6500000 3.14185 0.00107968
6600000 3.14177 0.00106616
6700000 3.14201 0.00107908
6800000 3.14209 0.00106578
6900000 3.14202 0.00105253
7000000 3.14188 0.00104641
7100000 3.14198 0.00103654
7200000 3.14196 0.00102235
7300000 3.14189 0.00101071
7400000 3.1416 0.00103807
7500000 3.14154 0.00102604
7600000 3.14147 0.00101452
7700000 3.1414 0.00100365
7800000 3.14132 0.00099377
7900000 3.14126 0.000983572
8000000 3.14131 0.000972603
8100000 3.14119 0.000967514
8200000 3.14129 0.000961204
8300000 3.14129 0.000949554
8400000 3.1413 0.000938238
8500000 3.14148 0.000944011
8600000 3.14132 0.000946178
8700000 3.14131 0.000935339
8800000 3.14131 0.00092465
8900000 3.1412 0.00092029
9000000 3.14116 0.000911192
9100000 3.14124 0.000904791
9200000 3.14124 0.000894903
9300000 3.14123 0.00088525
9400000 3.14142 0.000896377
9500000 3.14135 0.000889804
9600000 3.14135 0.000880487
9700000 3.14145 0.000877167
9800000 3.14137 0.000872299
9900000 3.14133 0.000864194
10000000 3.14143 0.000861154
